within 0,within 1,between,acc
0.24126144457649398,0.45994058308599434,0.9462419715457293,83.2175925925926
0.1003204573284496,0.4892311954693425,0.944133619622124,83.52272727272727
0.22094959474745252,0.400371952489128,0.9445244927802003,83.81696428571429
0.28029341228927174,0.47774099752617377,0.9281602273277079,84.04605263157895
0.09597726951945912,0.49351273855371847,0.9164972187007789,84.32112068965517
0.1762306768815596,0.4655193585318093,0.9594025148062555,84.58686440677967
0.2156051887057678,0.40701834141061854,0.941677739441781,84.84375
0.21366999968886374,0.46002652519382536,0.9439839117704736,85.0922131147541
0.2115763160674011,0.39051160929458484,0.9679515204166748,85.33266129032258
0.1314318830316717,0.5082486224848599,0.9524670543749546,85.56547619047619
0.18478645728184626,0.4752257382314579,0.9576584070092495,85.791015625
0.21661824005389074,0.3690120224864819,0.965964630853171,86.00961538461539
0.11215605437755585,0.45340963918715715,0.9614092284989368,86.2215909090909
0.12985747655232746,0.44001702113697927,0.9605723269390329,86.42723880597015
0.12743659432117754,0.4391503325222354,0.9827376811964766,86.62683823529412
0.1800380676984787,0.4561485496039192,0.9667583892176985,86.82065217391305
0.10111555555364587,0.4747968736573372,0.9630404506977299,87.00892857142857
0.1641684829840186,0.4031421844966901,0.9698449057948446,87.1919014084507
0.0923266927985584,0.43630117781105493,0.9815495517878969,87.36979166666667
0.05040500693851047,0.5344903395305594,0.9441227037077272,87.54280821917808
0.06778721466208949,0.45983804605509104,0.9625950655341512,87.71114864864865
0.1294161944162278,0.40412034368252053,0.9854446408154235,87.875
0.047150778202783496,0.4246666002470781,0.9810082259677003,88.0345394736842
0.10147983065018287,0.43690973102000724,0.984646243821451,88.18993506493507
0.04853473739190535,0.44052665686528936,0.9822713219941458,88.34134615384616
0.07012553293915356,0.37704071044212295,0.994617548282005,88.48892405063292
0.16968285427456015,0.3402625626096359,0.9934444758407341,88.6328125
0.06349339584509532,0.3648108086238305,0.9888210781391891,88.77314814814815
0.14453926839326559,0.4427962507574986,0.9743708426618166,88.91006097560975
0.19080310624245314,0.42479759249358606,0.9827091619306015,89.04367469879519
0.12496428207347268,0.39558354624067293,0.9850394040117294,89.17410714285714
0.11205898722012837,0.40022739922704054,0.978245884412826,89.30147058823529
0.07023960893804376,0.5071164465864144,0.9773432092326236,89.42587209302326
0.12909068736959906,0.4065954546133677,0.9854595127159401,89.54741379310344
0.058840409303322815,0.4394601140476284,0.9770649442906861,89.66619318181819
0.04204093645780514,0.48109551251196025,0.9829097524687217,89.78230337078652
0.11233758549941214,0.31490115098881,0.9910568282951772,89.89583333333333
0.08741312824627932,0.39930383864612806,0.9911968866513002,90.00686813186813
0.10880344595227923,0.41032927327186747,0.9878216411067793,90.11548913043478
0.05242451674797956,0.34353292215438114,0.9918455174168426,90.22177419354838
0.08175227089839823,0.3852729668929463,0.9897492168577646,90.32579787234043
0.05061183951117776,0.5018235420542104,0.9704427459856705,90.42763157894737
0.05224007765452067,0.46131221321713806,0.9819053244421163,90.52734375
0.08108836802002652,0.4041995103215123,0.9966040371206046,90.625
0.10244590540726979,0.3926667213595162,0.9896289001133383,90.72066326530613
0.07103385833593515,0.41684994345519977,0.9890709255892053,90.81439393939394
0.05745350886014552,0.33959393727255394,0.978039569004371,90.90625
