within 0,within 1,between,acc
0.052463128831651475,0.4476664644944203,0.9379418744107004,90.58689024390245
0.057495754673367455,0.34172566185760145,0.9671376749167607,90.70030120481928
0.12759946173394632,0.2936508388091356,0.9854445715995143,90.8110119047619
0.02946571054912749,0.34815891722545905,0.9679312915250622,90.91911764705883
0.05868951566926726,0.33605095286384906,0.9714169921870428,91.02470930232558
0.08159523010253907,0.3534387970032791,0.9743518550448607,91.12787356321839
0.06669324013142804,0.25520984009727016,0.9786634157371736,91.22869318181819
0.15209327176300405,0.31222803852497005,0.9493651686355329,91.32724719101124
0.08820305168628692,0.3694796159708252,0.9688805561754492,91.42361111111111
0.04744473731879032,0.40897712756781596,0.9600006152399146,91.51785714285714
0.03969519544433761,0.4185323546719707,0.9671359259930378,91.6100543478261
0.12328232589520906,0.2513307069964481,0.979704464896713,91.7002688172043
0.06412357267211466,0.2285098842212132,0.9917285373073542,91.78856382978724
0.07080495883436765,0.2430208579415367,0.9836957271259534,91.875
0.04714442640542984,0.3113426467403769,0.989004944179257,91.95963541666667
0.058556378651887946,0.2943129515090184,0.9741029755179316,92.04252577319588
0.0661788154271693,0.33490449632262137,0.9795137054528505,92.12372448979592
0.04532918553141987,0.35918961995769116,0.9795079742389526,92.20328282828282
0.03665030634764469,0.4060363205909533,0.9635154877142517,92.28125
