within 0,within 1,between,acc
0.23707972651436215,0.5697164203396395,0.8851184384454017,74.66216216216216
0.41670634491103037,0.5497558598644009,0.8516793832079403,75.2467105263158
0.36171519999800167,0.49941571875587926,0.9043479289299169,75.88141025641026
0.3945131622254848,0.45794350299984216,0.9022831737888453,76.484375
0.3567312578944599,0.47768333313010986,0.9251358732476993,77.0579268292683
0.3377365822593371,0.4397998468329509,0.934250327881724,77.60416666666667
0.24878148456196209,0.39711989878731613,0.9562877229435265,78.125
0.38692798645872817,0.4524744375270199,0.9133377850792386,78.6221590909091
0.2838501815994581,0.4649109926385184,0.9232484322969867,79.09722222222223
0.23663727045059205,0.44640062550703685,0.9512324034512374,79.55163043478261
0.3784852364264867,0.4310014637275821,0.9284259586019199,79.98670212765957
0.1458214976570823,0.48431440516807406,0.941866108312799,80.33854166666667
0.10596545318980793,0.4518049623865902,0.9555478495472178,80.73979591836735
0.16153402626514435,0.48165049667004495,0.9542468977735155,81.125
0.2097404007526005,0.4604864300095609,0.9614374880816374,81.49509803921569
0.1567393380862016,0.4831810920664017,0.9621925671087636,81.85096153846153
0.1740186293046553,0.4925577054119797,0.9492806742026236,82.19339622641509
0.27264537608701417,0.45833993535284157,0.9357699220048368,82.52314814814815
0.18534685025612513,0.5135538782924414,0.9431367649913227,82.8409090909091
0.17981308925719489,0.4159622128037667,0.9507317697329074,83.14732142857143
0.216385112868415,0.42807873629797727,0.9430858152346898,83.44298245614036
0.2299291759903668,0.3873542245381918,0.9377480683252848,83.72844827586206
0.06602446734905243,0.5761343387744684,0.8805064275396338,84.0042372881356
0.22623680288495582,0.386258507004151,0.9716602466865042,84.27083333333333
0.18635703806291548,0.3673171517558587,0.9550423059906026,84.52868852459017
0.10992541941967639,0.3997950279914768,0.9865725284854985,84.77822580645162
0.06552184061570601,0.46196270483723356,0.9645501152240994,85.01984126984127
0.23032052227945038,0.40789282073577243,0.9559169495894656,85.25390625
0.09056594258262998,0.399430091616095,0.9854416379451938,85.48076923076923
0.09199145338037512,0.32110124529381984,0.9927448641683441,85.70075757575758
0.12021387998874371,0.43749795418257026,0.9459260064887487,85.91417910447761
0.09940897566931588,0.3858014165889472,0.9851530164959232,86.12132352941177
0.2653088705581531,0.33115514083646047,0.9510618401160865,86.32246376811594
0.07063142676929851,0.4129051040322368,0.9832742287586688,86.51785714285714
0.038699380225605436,0.4752448916107622,0.9564151781200457,86.70774647887323
0.06901296710266787,0.39748112534483276,0.9838412603307148,86.89236111111111
0.0854457125558958,0.3859851690484028,0.9826316291429129,87.07191780821918
0.13909532598086766,0.3367166660048745,0.9699581121976774,87.24662162162163
0.09253770858049393,0.38340632954301934,0.9894810147257131,87.41666666666667
0.07149625447840473,0.4449205146181387,0.9848476327558191,87.58223684210526
0.03958334254496025,0.4101842925736779,0.9906779773819684,87.74350649350649
0.05773744701642042,0.42108455897332764,0.982706794830543,87.90064102564102
0.0637444191508823,0.3425265169078177,0.9859185602599646,88.05379746835443
0.13826144167355128,0.3033375729214061,0.9837325216409321,88.203125
0.05936513344446818,0.4632311810028592,0.9695763811034619,88.34876543209876
0.047537693471619576,0.4417891817265435,0.9682926028628306,88.49085365853658
0.04938226193189621,0.37323597863405233,0.9946140726208706,88.62951807228916
0.05862980688011253,0.482178446735572,0.9872475499720773,88.76488095238095
0.03903327584266662,0.3855010529048741,0.9863623357220206,88.8970588235294
0.04953601923617688,0.44061026456796265,0.9858448908882478,89.02616279069767
0.052517140905062355,0.42580767850546786,0.9975409556005523,89.15229885057471
0.04835584923461243,0.39453267937927855,0.9884337343452884,89.27556818181819
0.05758802791436513,0.38448599722857274,0.9834273184829598,89.39606741573034
0.09784650645757977,0.3525480432718089,0.9790063419916503,89.51388888888889
0.054924556754884266,0.3967645997832091,0.9985721228681755,89.62912087912088
0.12220464662501687,0.3394557253993822,0.9928344641981767,89.74184782608695
0.07621687962338815,0.3302176185771004,0.9795863008339698,89.85215053763442
0.01455667151345147,0.441967501824251,0.982036100617039,89.96010638297872
0.02216297082411937,0.4474492120088149,0.9924638537445445,90.0657894736842
0.12667023159607113,0.27070745290854037,0.9632414667833837,90.16927083333333
0.03591925364274245,0.43472743283932896,0.9941555888393568,90.27061855670104
0.04587624361226847,0.373817774448909,0.9920275662494561,90.36989795918367
0.023381042174803905,0.35650015461166,0.9985487389412184,90.46717171717172
0.04670571462780822,0.3139790642065006,0.9985377992640014,90.5625
