within 0,within 1,between,acc
0.11655674348859225,0.39908482439461207,0.970445824049153,90.625
0.09999527704148066,0.3925347172326463,0.9758087279312795,90.74675324675324
0.10143784299874917,0.39941394252822415,0.9668525804852038,90.86538461538461
0.042757181507168396,0.4079976665150178,0.9881621577974026,90.98101265822785
0.08406157002729528,0.2906032607668922,0.9808838092090917,91.09375
0.04786669462919235,0.3485461047540108,0.9963946473010878,91.20370370370371
0.1221806896360297,0.3170729125991012,0.9842502415430318,91.3109756097561
0.08701813834555008,0.34188905365410305,0.9876679466437874,91.41566265060241
0.05204311079449124,0.47268359730366893,0.9630036978625206,91.51785714285714
0.03938989914380587,0.40938788749813254,0.9779835770756904,91.61764705882354
0.10181991956387347,0.29653186484789235,0.9929741739063976,91.71511627906976
0.053269331157207486,0.3741770930588245,0.979003953795921,91.8103448275862
0.05749628897551652,0.4192016119125232,0.9838518159168517,91.9034090909091
0.03466654875699211,0.3470135342507135,0.9878141270120977,91.99438202247191
0.03357045045670341,0.3504297382774807,0.9922841958243939,92.08333333333333
0.095207405020619,0.37421322852755207,0.9793821566131058,92.17032967032966
0.060864983286176406,0.37899105913717956,0.9842743962132612,92.2554347826087
0.08342963151442699,0.3949805013127407,0.9864151258162723,92.33870967741936
0.047210280509556043,0.3513283313739867,0.9901298111138934,92.42021276595744
0.06433417456490653,0.31881860391620326,0.9688889591371306,92.5
0.022241809429266512,0.4250892294211346,0.975244179965767,92.578125
0.04721340224856422,0.38609245972817435,0.986917055925319,92.65463917525773
0.06200123490656123,0.3155715462707338,0.9878679987469,92.7295918367347
0.05769139069777269,0.4089808378344268,0.9837706293650093,92.8030303030303
0.06161324878533681,0.33370763226412237,0.9981884464432573,92.875
