within 0,within 1,between,acc
0.12053144636907076,0.40308425592427904,0.9602846168368008,86.01973684210526
0.2508100596243057,0.3834616991558245,0.9525162015080705,86.37820512820512
0.04597987333933513,0.45231787230198583,0.9843976321291734,86.71875
0.07551367726980471,0.42761769190758137,0.9856774677442113,87.04268292682927
0.02747058868408203,0.4599187506166728,0.9900491828185598,87.35119047619048
0.049426267544428505,0.43675493622819583,0.9721214080668439,87.6453488372093
0.05834737845829555,0.4367898952708963,0.9807269211426822,87.92613636363636
0.02981000130667406,0.45301317996567203,0.9877472949535795,88.19444444444444
0.04257303437376334,0.44214768372066726,0.992562639762443,88.45108695652173
0.07584751163210188,0.4777519294362077,0.9719386826833144,88.69680851063829
0.031097151530094635,0.4622367526573396,0.9745171617010517,88.93229166666667
0.08341933516731039,0.3756662291020919,0.9806558074818403,89.15816326530613
0.0743621207817256,0.44779445546177715,0.975891524927345,89.375
0.05621276010166515,0.4948970381480952,0.9799596737169165,89.58333333333333
0.03615136356914744,0.4560565313945214,0.9904623637965771,89.78365384615384
0.028738716515627774,0.47061019216974576,0.9889525407121901,89.97641509433963
0.04766316305507313,0.5068891481006224,0.979310692037338,90.16203703703704
0.024223787443978444,0.44377075230666235,0.9884005925303206,90.3409090909091
0.04669315598861516,0.42258906001463914,0.9933592407835706,90.51339285714286
0.03940726690043032,0.4258845790729418,0.9893030771371107,90.6798245614035
0.030203824972405154,0.394084733015015,0.993779723448539,90.84051724137932
0.023285420735677083,0.4290273826131049,0.992775837757982,90.9957627118644
0.030693691685086205,0.46852460362510207,0.9913659844939413,91.14583333333333
0.068196911187399,0.28395631340416994,0.9881335469266268,91.29098360655738
0.05033394869636087,0.3849911566946533,0.9923529072883458,91.43145161290323
0.022028601737249465,0.39575167279690504,0.995249245029574,91.56746031746032
0.02793939858675003,0.41149118297422926,0.9941547420921548,91.69921875
0.03195829838514328,0.44191636045773824,0.9921179963333202,91.82692307692308
0.033207197984059654,0.3199799556981076,0.9936650473808345,91.95075757575758
0.02301527311404546,0.4118777634265522,0.9948025843974904,92.07089552238806
0.01847257070681628,0.392190590962058,0.9944449579399504,92.1875
0.029398902431949155,0.44303400483396316,0.9909685734039071,92.30072463768116
0.02308224404559416,0.38126870840787885,0.9945102907579983,92.41071428571429
0.032238529398550396,0.37220077707872284,0.9953869381793228,92.51760563380282
0.028829932867825685,0.4031220996886297,0.9932861653190245,92.62152777777777
0.01768447377464988,0.491473020834937,0.9838799246848267,92.72260273972603
0.02662490162194944,0.4274337064925131,0.9941494524256584,92.82094594594595
0.0173503007207598,0.45562157552579746,0.9936028885081472,92.91666666666667
0.01976745356531704,0.411312653479122,0.9955438978292424,93.00986842105263
0.02652629938992587,0.4423902928633125,0.9913560414731251,93.10064935064935
0.022495549458723802,0.4254750918313774,0.9890519546433127,93.18910256410257
0.03131391186463205,0.3668816430550633,0.9954354696767648,93.2753164556962
0.016846645059007587,0.44236722128269707,0.9883258393666665,93.359375
0.03470372212560553,0.32566240410774183,0.9948760451288173,93.44135802469135
0.02499398097887144,0.4479241437382168,0.991813587319412,93.52134146341463
0.019650783425285704,0.41350216437679005,0.9969097865510598,93.59939759036145
0.031106602204473394,0.32692670438325766,0.9963152160303139,93.67559523809524
0.016594387094179788,0.37848819214850665,0.9950184225638647,93.75
0.023561698987203485,0.3747168000964891,0.9964513400077593,93.82267441860465
0.015070990153721401,0.4481433153782478,0.9947074890005181,93.89367816091954
0.03208993618784387,0.4040209647718367,0.9919908655924827,93.96306818181819
0.027498215875204873,0.410688031571252,0.9957287631434281,94.03089887640449
0.018548586633470324,0.4320704391250363,0.9935373834132282,94.09722222222223
0.016432255068246054,0.32430540337449026,0.9952646200545703,94.16208791208791
0.02268329750407826,0.45894771212978025,0.988560916832497,94.22554347826087
0.03301343179884411,0.3500703852285038,0.9974678916313564,94.28763440860214
0.029775916215251472,0.32343092504001797,0.9960243899458064,94.34840425531915
0.013414040065947033,0.39926435149219985,0.9948970265873261,94.40789473684211
0.08450175234765718,0.277692194448577,0.9911564783890283,94.46614583333333
0.043423627552233245,0.3364943766441101,0.9955428839829978,94.52319587628865
0.030402325747305888,0.35903426823325646,0.9963160914932726,94.57908163265306
0.01798038771658233,0.39599782744128453,0.9961774481687143,94.63383838383838
0.02780355860789617,0.3941611470965048,0.9905730018411703,94.6875
