within 0,within 1,between,acc
0.1758277017819254,0.35966580857833225,0.9677728586679242,82.01530612244898
0.07935281127106909,0.2883708066010213,0.9708388107592282,82.375
0.04250611729092068,0.4503580660365715,0.9514371863565512,82.72058823529412
0.05498976991290138,0.3643313036300242,0.9826035136090735,83.05288461538461
0.13425292135679234,0.3274785182796992,0.9681737999656284,83.37264150943396
0.03515368896526295,0.35703354650268365,0.983717868179531,83.68055555555556
0.11882676506600184,0.3401171822005358,0.983230577829886,83.97727272727273
0.02660239856321733,0.3660518995492287,0.9885592192489646,84.26339285714286
0.03727315230803056,0.40428824111034994,0.9837727193734271,84.53947368421052
0.05134785964208491,0.24278004055931454,0.9958069318457787,84.80603448275862
0.08964057414852387,0.3589391823953543,0.9861720849161069,85.0635593220339
0.05278893063465754,0.37543999788661797,0.9791052406514993,85.3125
0.03962774163200742,0.38296823083039594,0.975019107983241,85.55327868852459
0.050156098954817825,0.30631271174975805,0.995900002477791,85.78629032258064
0.03460287686550256,0.38870072109918846,0.9634426075804186,86.01190476190476
0.04066930097692153,0.34895305523833076,0.9904559261851159,86.23046875
0.08475762296032596,0.24693645371331108,0.9797636917541571,86.4423076923077
0.04437393853158662,0.3413034400265468,0.9922431683527672,86.64772727272727
0.0432877317070961,0.3489522647423049,0.9819883831093179,86.84701492537313
0.029222548575628372,0.3087072883020429,0.9899789024062735,87.0404411764706
0.04889103945563821,0.26369467344912856,0.990867937906949,87.22826086956522
0.055978295119369734,0.2640309972422464,0.9866682812024616,87.41071428571429
0.029774045944213866,0.33208393612876536,0.9949162893771183,87.58802816901408
0.026266807814439137,0.35149278280635676,0.9962496786434372,87.76041666666667
0.05246640741825104,0.343068563796225,0.9936228643794083,87.92808219178082
0.03167231775381986,0.23709851645288013,0.9950548477554539,88.09121621621621
0.02678509858938364,0.30619034774942333,0.9829696696943135,88.25
0.11031007851873126,0.2709179580211639,0.9761201757472528,88.40460526315789
0.03154511054356893,0.2900481128736454,0.992515573943306,88.5551948051948
0.039184029400348666,0.2891177517051498,0.9965457891719147,88.70192307692308
0.03951255129832847,0.2880229209805583,0.9938803900284595,88.84493670886076
0.027862937134854934,0.31545463374682836,0.9978047051919966,88.984375
0.031406584907980525,0.20451301109223138,0.9926289131541339,89.12037037037037
0.012396098493219732,0.3986513643385538,0.9953414622541675,89.2530487804878
0.08341927835118701,0.31643575525436646,0.9969936687710008,89.38253012048193
0.07732327394334695,0.14432590206464133,0.9957941551290959,89.50892857142857
0.01635293777172382,0.29348920504836473,0.9979428918269972,89.63235294117646
0.026711249848206838,0.35055635472138724,0.9889278228538387,89.75290697674419
0.033751475022119636,0.26774494860853465,0.999207139400852,89.87068965517241
0.021025292137089896,0.24871328331175305,0.998897237960345,89.98579545454545
0.021609767845698766,0.33921677860267024,0.9936541692554659,90.09831460674157
0.01832634407085377,0.35211021599231984,0.9714591060298209,90.20833333333333
0.023541000343504405,0.2928332308416857,0.9954536899796592,90.31593406593407
0.011820377003062855,0.3663870180291789,0.9901398531756807,90.4211956521739
0.022428445326976288,0.34601412502210044,0.9985215783284516,90.5241935483871
0.018620975451035932,0.4208114380992594,0.9828979764708682,90.625
0.021481598558880034,0.34620992817422924,0.9978089174016942,90.72368421052632
0.020229076727842674,0.4181786514137877,0.9849559117318997,90.8203125
0.016916170987215907,0.39436924037567916,0.9899745039649586,90.91494845360825
0.03145830596194548,0.3375853929136481,0.9931956624066373,91.00765306122449
0.04818258473747655,0.3567973689104502,0.9871137568817702,91.09848484848484
0.047533714509272317,0.3108254458292637,0.9855535967783886,91.1875
